image,x,y,w,h
video_108_frame_122.jpg,0.56171875,0.3013888888888889,0.07421875,0.19444444444444445
video_108_frame_123.jpg,0.29140625,0.2638888888888889,0.09375,0.225
video_108_frame_123.jpg,0.56171875,0.30277777777777776,0.07734375,0.20555555555555555
video_108_frame_124.jpg,0.2953125,0.2708333333333333,0.1,0.21666666666666667
video_108_frame_124.jpg,0.56171875,0.30277777777777776,0.08125,0.20833333333333334
video_108_frame_125.jpg,0.295703125,0.27152777777777776,0.08828125,0.21805555555555556
video_108_frame_125.jpg,0.56171875,0.29583333333333334,0.07265625,0.20277777777777778
video_108_frame_126.jpg,0.296484375,0.27291666666666664,0.08984375,0.20972222222222223
video_108_frame_127.jpg,0.480078125,0.3402777777777778,0.96171875,0.6833333333333333
video_108_frame_127.jpg,0.298828125,0.27152777777777776,0.08671875,0.2152777777777778
video_108_frame_127.jpg,0.56171875,0.3055555555555556,0.07265625,0.19166666666666668
video_108_frame_128.jpg,0.30078125,0.27361111111111114,0.084375,0.21666666666666667
video_108_frame_128.jpg,0.56171875,0.3076388888888889,0.0796875,0.19027777777777777
video_108_frame_129.jpg,0.30234375,0.27152777777777776,0.0765625,0.20972222222222223
video_108_frame_129.jpg,0.56171875,0.30277777777777776,0.06953125,0.19166666666666668
video_108_frame_130.jpg,0.300390625,0.2777777777777778,0.08515625,0.21388888888888888
video_108_frame_130.jpg,0.56171875,0.3013888888888889,0.07421875,0.18333333333333332
video_108_frame_131.jpg,0.29609375,0.27569444444444446,0.0984375,0.1986111111111111
video_108_frame_131.jpg,0.56171875,0.3013888888888889,0.06484375,0.18611111111111112
video_108_frame_132.jpg,0.301953125,0.2701388888888889,0.09296875,0.20972222222222223
video_108_frame_132.jpg,0.56171875,0.3013888888888889,0.07265625,0.2
video_108_frame_133.jpg,0.296484375,0.27152777777777776,0.09609375,0.1986111111111111
video_108_frame_133.jpg,0.56171875,0.2951388888888889,0.0859375,0.2125
video_108_frame_134.jpg,0.3015625,0.27152777777777776,0.090625,0.20416666666666666
video_108_frame_134.jpg,0.56171875,0.2972222222222222,0.06796875,0.2
video_108_frame_135.jpg,0.296875,0.27569444444444446,0.0921875,0.20972222222222223
video_108_frame_135.jpg,0.56171875,0.2986111111111111,0.08359375,0.20277777777777778
video_108_frame_136.jpg,0.299609375,0.28125,0.08671875,0.2013888888888889
video_108_frame_136.jpg,0.56171875,0.29930555555555555,0.07109375,0.19305555555555556
video_108_frame_137.jpg,0.29921875,0.28402777777777777,0.0890625,0.21805555555555556
video_108_frame_137.jpg,0.56171875,0.2972222222222222,0.08203125,0.21388888888888888
video_108_frame_138.jpg,0.298828125,0.2861111111111111,0.08671875,0.21666666666666667
video_108_frame_138.jpg,0.56171875,0.30277777777777776,0.08203125,0.19444444444444445
video_108_frame_139.jpg,0.300390625,0.2861111111111111,0.09140625,0.21944444444444444
video_108_frame_139.jpg,0.56171875,0.3034722222222222,0.078125,0.19305555555555556
video_108_frame_140.jpg,0.296875,0.29305555555555557,0.0890625,0.21944444444444444
video_108_frame_140.jpg,0.56171875,0.3055555555555556,0.0828125,0.19722222222222222
video_108_frame_141.jpg,0.297265625,0.2875,0.08671875,0.2222222222222222
video_108_frame_141.jpg,0.56171875,0.30972222222222223,0.08828125,0.19444444444444445
video_108_frame_142.jpg,0.301171875,0.2875,0.08203125,0.20833333333333334
video_108_frame_142.jpg,0.56171875,0.30416666666666664,0.06796875,0.19166666666666668
video_108_frame_143.jpg,0.30625,0.28402777777777777,0.084375,0.2152777777777778
video_108_frame_143.jpg,0.56171875,0.30069444444444443,0.071875,0.19305555555555556
video_108_frame_144.jpg,0.301171875,0.29097222222222224,0.08671875,0.20694444444444443
video_108_frame_144.jpg,0.56171875,0.3034722222222222,0.07265625,0.19583333333333333
video_108_frame_145.jpg,0.30234375,0.28680555555555554,0.0890625,0.20972222222222223
video_108_frame_145.jpg,0.56171875,0.29930555555555555,0.07734375,0.20694444444444443
video_108_frame_146.jpg,0.3,0.2833333333333333,0.084375,0.19444444444444445
video_108_frame_146.jpg,0.56171875,0.2986111111111111,0.07734375,0.20833333333333334
video_108_frame_147.jpg,0.299609375,0.2798611111111111,0.08984375,0.20972222222222223
video_108_frame_147.jpg,0.56171875,0.29097222222222224,0.0765625,0.19027777777777777
video_108_frame_148.jpg,0.3,0.2861111111111111,0.09375,0.20555555555555555
video_108_frame_148.jpg,0.56171875,0.29375,0.0703125,0.2013888888888889
video_108_frame_149.jpg,0.296875,0.2916666666666667,0.0984375,0.2111111111111111
video_108_frame_149.jpg,0.56171875,0.29583333333333334,0.08203125,0.19444444444444445
video_108_frame_150.jpg,0.294921875,0.28541666666666665,0.09921875,0.20972222222222223
video_108_frame_150.jpg,0.56171875,0.30277777777777776,0.08671875,0.19444444444444445
video_108_frame_151.jpg,0.297265625,0.28402777777777777,0.09609375,0.2013888888888889
video_108_frame_151.jpg,0.56171875,0.29444444444444445,0.0703125,0.19722222222222222
video_108_frame_152.jpg,0.296484375,0.275,0.09765625,0.20555555555555555
video_108_frame_152.jpg,0.56171875,0.29444444444444445,0.0671875,0.18611111111111112
video_108_frame_153.jpg,0.298046875,0.28194444444444444,0.09296875,0.20555555555555555
video_108_frame_153.jpg,0.56171875,0.29791666666666666,0.078125,0.2013888888888889
video_108_frame_154.jpg,0.29609375,0.2777777777777778,0.0875,0.2111111111111111
video_108_frame_154.jpg,0.56171875,0.2916666666666667,0.078125,0.20833333333333334
video_108_frame_155.jpg,0.298828125,0.28194444444444444,0.09140625,0.20833333333333334
video_108_frame_155.jpg,0.56171875,0.29930555555555555,0.07421875,0.20416666666666666
video_108_frame_156.jpg,0.29765625,0.2875,0.0875,0.20833333333333334
video_108_frame_156.jpg,0.56171875,0.30069444444444443,0.0765625,0.19305555555555556
video_108_frame_157.jpg,0.30234375,0.28194444444444444,0.084375,0.2
video_108_frame_157.jpg,0.56171875,0.3013888888888889,0.0765625,0.18888888888888888
video_108_frame_158.jpg,0.297265625,0.27847222222222223,0.09296875,0.2125
video_108_frame_158.jpg,0.56171875,0.3013888888888889,0.07734375,0.19722222222222222
video_108_frame_159.jpg,0.29609375,0.2763888888888889,0.09375,0.2111111111111111
video_108_frame_159.jpg,0.56171875,0.29930555555555555,0.078125,0.19027777777777777
video_108_frame_160.jpg,0.30234375,0.2798611111111111,0.0875,0.19027777777777777
video_108_frame_160.jpg,0.56171875,0.2951388888888889,0.0765625,0.19305555555555556
video_108_frame_161.jpg,0.2953125,0.2777777777777778,0.09375,0.20277777777777778
video_108_frame_161.jpg,0.56171875,0.2965277777777778,0.08515625,0.1875
video_108_frame_162.jpg,0.2984375,0.2791666666666667,0.09375,0.19444444444444445
video_108_frame_162.jpg,0.56171875,0.30069444444444443,0.0796875,0.1875
video_108_frame_163.jpg,0.301171875,0.27569444444444446,0.09296875,0.2013888888888889
video_108_frame_163.jpg,0.56171875,0.2972222222222222,0.065625,0.19166666666666668
video_108_frame_164.jpg,0.30234375,0.27569444444444446,0.0828125,0.19305555555555556
video_108_frame_164.jpg,0.56171875,0.2986111111111111,0.07421875,0.18611111111111112
video_108_frame_165.jpg,0.3015625,0.26805555555555555,0.0859375,0.19166666666666668
video_108_frame_165.jpg,0.56171875,0.2965277777777778,0.07109375,0.19305555555555556
video_108_frame_166.jpg,0.3,0.2659722222222222,0.090625,0.20694444444444443
video_108_frame_166.jpg,0.56171875,0.2951388888888889,0.06953125,0.1986111111111111
video_108_frame_167.jpg,0.30234375,0.2673611111111111,0.0859375,0.20972222222222223
video_108_frame_167.jpg,0.56171875,0.2986111111111111,0.07578125,0.18611111111111112
video_108_frame_168.jpg,0.300390625,0.2722222222222222,0.08828125,0.20833333333333334
video_108_frame_168.jpg,0.56171875,0.2902777777777778,0.084375,0.20555555555555555
video_108_frame_169.jpg,0.299609375,0.26875,0.08671875,0.20694444444444443
video_108_frame_169.jpg,0.56171875,0.29375,0.07109375,0.20694444444444443
video_108_frame_170.jpg,0.303515625,0.26319444444444445,0.08984375,0.2152777777777778
video_108_frame_170.jpg,0.56171875,0.2965277777777778,0.071875,0.2013888888888889
video_108_frame_171.jpg,0.30234375,0.26875,0.084375,0.22083333333333333
video_108_frame_171.jpg,0.56171875,0.3,0.06953125,0.20277777777777778
video_108_frame_172.jpg,0.305859375,0.2659722222222222,0.08359375,0.22361111111111112
video_108_frame_172.jpg,0.56171875,0.29583333333333334,0.0703125,0.20555555555555555
video_108_frame_173.jpg,0.3,0.2743055555555556,0.0890625,0.22083333333333333
video_108_frame_173.jpg,0.56171875,0.2965277777777778,0.06953125,0.2013888888888889
video_108_frame_174.jpg,0.30625,0.26944444444444443,0.0890625,0.21666666666666667
video_108_frame_175.jpg,0.38828125,0.17916666666666667,0.778125,0.3611111111111111
video_108_frame_175.jpg,0.308203125,0.2722222222222222,0.08046875,0.2111111111111111
video_108_frame_175.jpg,0.56171875,0.3013888888888889,0.07890625,0.17777777777777778
video_108_frame_176.jpg,0.308203125,0.26875,0.08359375,0.22083333333333333
video_108_frame_176.jpg,0.56171875,0.3055555555555556,0.0671875,0.18611111111111112
video_108_frame_177.jpg,0.3171875,0.2701388888888889,0.075,0.2013888888888889
video_108_frame_177.jpg,0.56171875,0.30625,0.07578125,0.1875
video_108_frame_178.jpg,0.31484375,0.26319444444444445,0.0734375,0.19027777777777777
video_108_frame_178.jpg,0.56171875,0.30069444444444443,0.07265625,0.18194444444444444
video_108_frame_179.jpg,0.324609375,0.2625,0.07578125,0.2111111111111111
video_108_frame_179.jpg,0.56171875,0.3,0.075,0.18333333333333332
video_108_frame_180.jpg,0.32734375,0.2659722222222222,0.0734375,0.2152777777777778
video_108_frame_180.jpg,0.56171875,0.29375,0.071875,0.1986111111111111
video_108_frame_181.jpg,0.337109375,0.26805555555555555,0.06953125,0.21388888888888888
video_108_frame_181.jpg,0.56171875,0.2881944444444444,0.06875,0.1986111111111111
video_108_frame_182.jpg,0.3375,0.27152777777777776,0.065625,0.20416666666666666
video_108_frame_182.jpg,0.56171875,0.30416666666666664,0.07109375,0.19722222222222222
video_108_frame_183.jpg,0.3390625,0.26666666666666666,0.0640625,0.20277777777777778
video_108_frame_183.jpg,0.56171875,0.30069444444444443,0.071875,0.19305555555555556
video_108_frame_184.jpg,0.341015625,0.27569444444444446,0.06484375,0.21805555555555556
video_108_frame_184.jpg,0.56171875,0.3020833333333333,0.07578125,0.20972222222222223
video_108_frame_185.jpg,0.340234375,0.26944444444444443,0.06484375,0.20833333333333334
video_108_frame_185.jpg,0.56171875,0.3125,0.0890625,0.18611111111111112
video_108_frame_186.jpg,0.340625,0.2743055555555556,0.0640625,0.2013888888888889
video_108_frame_186.jpg,0.56171875,0.30694444444444446,0.075,0.18055555555555555
video_108_frame_187.jpg,0.33984375,0.2722222222222222,0.06875,0.21388888888888888
video_108_frame_187.jpg,0.56171875,0.29930555555555555,0.0734375,0.19305555555555556
video_108_frame_188.jpg,0.346484375,0.2708333333333333,0.05390625,0.19166666666666668
video_108_frame_188.jpg,0.56171875,0.29930555555555555,0.06796875,0.2013888888888889
video_108_frame_189.jpg,0.3421875,0.2638888888888889,0.065625,0.20833333333333334
video_108_frame_189.jpg,0.56171875,0.30486111111111114,0.07421875,0.19583333333333333
video_108_frame_190.jpg,0.340625,0.25625,0.0640625,0.20972222222222223
video_108_frame_190.jpg,0.56171875,0.29583333333333334,0.06796875,0.18888888888888888
video_108_frame_191.jpg,0.338671875,0.25972222222222224,0.07421875,0.225
video_108_frame_191.jpg,0.56171875,0.29791666666666666,0.065625,0.19027777777777777
video_108_frame_192.jpg,0.342578125,0.2611111111111111,0.06484375,0.20277777777777778
video_108_frame_192.jpg,0.56171875,0.2986111111111111,0.0703125,0.20277777777777778
video_108_frame_193.jpg,0.33984375,0.26458333333333334,0.071875,0.2263888888888889
video_108_frame_193.jpg,0.56171875,0.30069444444444443,0.07734375,0.20416666666666666
video_108_frame_194.jpg,0.34453125,0.2638888888888889,0.0703125,0.20277777777777778
video_108_frame_194.jpg,0.56171875,0.3,0.0671875,0.2
video_108_frame_195.jpg,0.342578125,0.2701388888888889,0.06640625,0.20694444444444443
video_108_frame_195.jpg,0.56171875,0.2965277777777778,0.071875,0.20972222222222223
video_108_frame_196.jpg,0.34375,0.26666666666666666,0.0671875,0.2222222222222222
video_108_frame_196.jpg,0.56171875,0.30625,0.08046875,0.19583333333333333
video_108_frame_197.jpg,0.34921875,0.26944444444444443,0.0625,0.21388888888888888
video_108_frame_197.jpg,0.56171875,0.2986111111111111,0.065625,0.19166666666666668
video_108_frame_198.jpg,0.355078125,0.275,0.06015625,0.22777777777777777
video_108_frame_198.jpg,0.56171875,0.2951388888888889,0.07890625,0.20972222222222223
video_108_frame_199.jpg,0.3515625,0.2763888888888889,0.065625,0.21666666666666667
video_108_frame_199.jpg,0.56171875,0.3,0.065625,0.19722222222222222
video_108_frame_200.jpg,0.355078125,0.28055555555555556,0.06015625,0.2
video_108_frame_200.jpg,0.56171875,0.2986111111111111,0.06640625,0.17777777777777778
video_108_frame_201.jpg,0.35234375,0.27847222222222223,0.06875,0.21805555555555556
video_108_frame_201.jpg,0.56171875,0.29791666666666666,0.06875,0.1986111111111111
video_108_frame_202.jpg,0.349609375,0.28541666666666665,0.07734375,0.20416666666666666
video_108_frame_202.jpg,0.56171875,0.3055555555555556,0.071875,0.19444444444444445
video_108_frame_203.jpg,0.35,0.28055555555555556,0.0765625,0.21666666666666667
video_108_frame_203.jpg,0.56171875,0.3020833333333333,0.0734375,0.19027777777777777
video_108_frame_204.jpg,0.352734375,0.28402777777777777,0.07421875,0.22083333333333333
video_108_frame_204.jpg,0.56171875,0.30069444444444443,0.0671875,0.17916666666666667
video_108_frame_205.jpg,0.357421875,0.27291666666666664,0.06015625,0.21805555555555556
video_108_frame_205.jpg,0.56171875,0.30486111111111114,0.06796875,0.1986111111111111
video_108_frame_206.jpg,0.35859375,0.2847222222222222,0.05625,0.2222222222222222
video_108_frame_206.jpg,0.56171875,0.29583333333333334,0.06796875,0.20833333333333334
video_108_frame_207.jpg,0.35703125,0.26944444444444443,0.0625,0.21944444444444444
video_108_frame_207.jpg,0.56171875,0.3013888888888889,0.07265625,0.18055555555555555
video_108_frame_208.jpg,0.35859375,0.2743055555555556,0.05625,0.20972222222222223
video_108_frame_208.jpg,0.56171875,0.2951388888888889,0.06328125,0.19027777777777777
video_108_frame_209.jpg,0.35625,0.2777777777777778,0.0640625,0.2111111111111111
video_108_frame_209.jpg,0.56171875,0.29444444444444445,0.0765625,0.2
video_108_frame_210.jpg,0.35625,0.27847222222222223,0.0609375,0.20416666666666666
video_108_frame_210.jpg,0.56171875,0.2916666666666667,0.071875,0.18888888888888888
video_108_frame_211.jpg,0.3546875,0.27569444444444446,0.0734375,0.2152777777777778
video_108_frame_211.jpg,0.56171875,0.29444444444444445,0.06953125,0.18611111111111112
video_108_frame_212.jpg,0.354296875,0.27708333333333335,0.07109375,0.2125
video_108_frame_212.jpg,0.56171875,0.29791666666666666,0.07578125,0.19027777777777777
video_108_frame_213.jpg,0.3546875,0.2791666666666667,0.065625,0.2111111111111111
video_108_frame_213.jpg,0.56171875,0.30277777777777776,0.08125,0.19444444444444445
video_108_frame_214.jpg,0.355078125,0.27291666666666664,0.06796875,0.2013888888888889
video_108_frame_214.jpg,0.56171875,0.3034722222222222,0.07421875,0.19305555555555556
video_108_frame_215.jpg,0.35390625,0.27847222222222223,0.0671875,0.20972222222222223
video_108_frame_216.jpg,0.39140625,0.17847222222222223,0.784375,0.3597222222222222
video_108_frame_216.jpg,0.357421875,0.27291666666666664,0.05859375,0.2125
video_108_frame_216.jpg,0.56171875,0.3,0.07109375,0.18888888888888888
video_108_frame_217.jpg,0.355078125,0.26944444444444443,0.06171875,0.21944444444444444
video_108_frame_217.jpg,0.56171875,0.3034722222222222,0.0765625,0.19305555555555556
video_108_frame_218.jpg,0.3546875,0.2763888888888889,0.0671875,0.2
video_108_frame_218.jpg,0.56171875,0.31180555555555556,0.07421875,0.1986111111111111
video_108_frame_219.jpg,0.35625,0.27152777777777776,0.0625,0.21805555555555556
video_108_frame_219.jpg,0.56171875,0.31180555555555556,0.07109375,0.1986111111111111
video_108_frame_220.jpg,0.357421875,0.26458333333333334,0.05234375,0.23194444444444445
video_108_frame_220.jpg,0.56171875,0.31805555555555554,0.0734375,0.2
video_108_frame_221.jpg,0.355078125,0.2722222222222222,0.05703125,0.21388888888888888
video_108_frame_221.jpg,0.56171875,0.3173611111111111,0.07734375,0.19583333333333333
video_108_frame_222.jpg,0.361328125,0.27361111111111114,0.04921875,0.2
video_108_frame_223.jpg,0.38828125,0.19027777777777777,0.778125,0.38333333333333336
video_108_frame_223.jpg,0.35546875,0.2763888888888889,0.05,0.21388888888888888
video_108_frame_223.jpg,0.56171875,0.31805555555555554,0.07265625,0.18333333333333332
video_108_frame_224.jpg,0.355078125,0.28194444444444444,0.06015625,0.21388888888888888
video_108_frame_224.jpg,0.56171875,0.3215277777777778,0.0765625,0.1736111111111111
video_108_frame_225.jpg,0.35234375,0.2826388888888889,0.06875,0.2013888888888889
video_108_frame_225.jpg,0.56171875,0.325,0.078125,0.17777777777777778
video_108_frame_226.jpg,0.352734375,0.2847222222222222,0.06484375,0.20277777777777778
video_108_frame_226.jpg,0.56171875,0.32083333333333336,0.06875,0.20555555555555555
video_108_frame_227.jpg,0.355078125,0.2743055555555556,0.06015625,0.2152777777777778
video_108_frame_227.jpg,0.56171875,0.31180555555555556,0.07734375,0.2013888888888889
video_108_frame_228.jpg,0.35,0.27569444444444446,0.065625,0.22361111111111112
video_108_frame_228.jpg,0.56171875,0.3111111111111111,0.06953125,0.17777777777777778
video_108_frame_229.jpg,0.34765625,0.27361111111111114,0.0640625,0.19722222222222222
video_108_frame_229.jpg,0.56171875,0.30972222222222223,0.07109375,0.18333333333333332
video_108_frame_230.jpg,0.349609375,0.27569444444444446,0.06171875,0.19027777777777777
video_108_frame_230.jpg,0.56171875,0.31527777777777777,0.08046875,0.19166666666666668
video_108_frame_231.jpg,0.349609375,0.27291666666666664,0.06171875,0.20972222222222223
video_108_frame_231.jpg,0.56171875,0.3013888888888889,0.065625,0.20277777777777778
video_108_frame_232.jpg,0.348046875,0.27361111111111114,0.06484375,0.2111111111111111
video_108_frame_232.jpg,0.56171875,0.30833333333333335,0.06796875,0.19166666666666668
